,0,1
5213,0.7122257647879859,0.14029173751526633
5214,-0.4555381311498159,0.34356237995767136
5215,-1.2839827077348756,-0.1968241329410273
5216,-1.1230868047830527,0.21021908594795238
5217,2.665539130306478,0.08948953155599684
5218,-2.032761869888071,-0.29472625683089354
5219,-1.3404901548802892,-0.08699898947453821
5220,2.1662807938520854,-0.026451156596017412
5221,1.7060626432018602,-0.09760913604143459
5222,-1.9112895300748243,-0.22102626820321927
5223,-0.5729302375571754,0.2112855810856955
5224,-0.40056703534353194,-0.29213671237242433
5225,-2.0161756791555194,-0.051627260851202145
5226,2.40481654558873,-0.4719936648651005
5227,-0.6984334340749329,0.22397642422213102
5228,-1.546687927775808,-0.16107330475848614
5229,1.2927444387611142,0.2945876665845781
5230,0.526640846621311,-0.07990353093995296
5231,-0.35499141635976994,0.1325934892067628
5232,-2.238271507915686,0.14314066318379376
5233,-1.4301482979440931,0.08141379314280164
5234,0.6133230981192778,0.22598357002654085
5235,0.6947032926045826,-0.1746086958424552
5236,-0.05518077683803504,0.2320459878262152
5237,4.128378683229221,-0.16803721220379567
5238,-0.08712030561468924,0.05862428950007808
5239,1.060895118526028,0.10996318966036997
5240,2.4873239452145572,-0.12234950627920073
5241,0.21190239278765008,0.11911579988101333
5242,2.4787113730547037,-0.41872735467131295
5243,-1.178630967706949,-0.24136684633832187
5244,-0.2998006330856342,-0.13678008940645905
5245,-0.3659925424310961,-0.3245160219996471
5246,-1.0505329926226008,0.01732144431292196
5247,-1.8682256228435328,-0.2895190753595064
5248,-1.536650947674576,-0.04651722094371584
5249,2.664415758642482,-0.24567221674209724
5250,-1.7910669448956735,-0.2465483706010148
5251,-0.6045517664627661,-0.18757206871431192
5252,0.7987140405763655,0.05118804311045616
5253,-1.1178083247592543,0.15886298967828735
5254,-0.8600241909263209,0.035157484378446936
5255,-0.9972163844114265,-0.2575639507755744
5256,0.1873875691993902,0.28806164533313305
5257,0.6513169929370445,0.27812111823159785
5258,-3.0633524378325765,-0.16516913117390564
5259,-0.6247060723198448,-0.34185733257359485
5260,-2.0934568898729315,-0.13911600387210676
5261,3.477287181831818,-0.3398876000575884
5262,-0.938419330946213,0.13143302928827855
5263,-3.951118001978176,0.42392678389389454
5264,1.3809847884786668,-0.059168643976369964
5265,-0.5758460341946435,-0.01769292968305458
5266,-2.2268374799907913,-0.21716122880588795
5267,-2.383744488716532,-0.4976184373630061
5268,0.44307714167015394,0.0753300493577489
5269,-0.12483332102178984,-0.2661319214396735
5270,2.3203813731471223,0.005047600778037936
5271,-1.8308162021647547,-0.14479998473752959
5272,0.1950628903440944,-0.11556464323878063
5273,0.29184140737626196,-0.19954792233937793
5274,2.1575639834964226,-0.6007148385709711
5275,0.21167304990880934,-0.13904432490812926
5276,-0.8500408706285658,0.219932905331002
5277,-1.7913437191647432,0.10792027908719265
5278,-1.8062185980937258,-0.026955127021552075
5279,-1.2256721152891046,-0.5913254752734854
5280,1.2363297678921195,0.11697588439311149
5281,1.8736654183912278,0.18000576505933835
5282,0.458519876449878,-0.18469027570238142
5283,1.1435264790431778,0.08534223092929649
5284,-2.1327424653874503,-0.12142521900862568
5285,3.0332400602386946,-0.03193448608157025
5286,-0.6434214706851465,0.018467226626750585
5287,-0.743614039506637,-0.1623274443281019
5288,0.7868047630744808,-0.17265683951888414
5289,0.9479327014070815,0.11158426460090683
5290,1.1711174688676904,-0.12649646364376604
5291,-0.8586284141804383,-0.14148313488033137
5292,-2.258925228170986,-0.008145455893732128
5293,-0.25543042038127495,0.1438720736853716
5294,-1.9043124880142075,0.15196889880364012
5295,-1.494652284555104,-0.1320829367357352
5296,1.7774134331590339,-0.0903488443708746
5297,-0.339973056734292,-0.41997071913181383
5298,-1.3973326892999558,-0.20903593380270388
5299,1.8774285365524916,-0.15960235520235458
5300,0.06539313247908105,-0.20027475466679354
5301,-1.7351725168706682,0.10921922213593424
5302,-2.398454867454125,-0.17377513194586394
5303,0.9981715276564902,0.1365928715361652
5304,1.0512468637550527,0.1372803613650662
5305,-2.4282207583097373,0.38279502490782624
5306,0.04522851081494406,-0.46208692577591226
5307,1.968476543592923,0.14320401784212003
5308,0.6535875909582631,-0.2354200806271099
5309,1.3277957146029655,-0.030822651980483305
5310,1.9201295596069958,0.3709903564119872
5311,1.595676458018725,0.1894543158931753
5312,0.19113115191092836,-0.04589737870250194
5313,-3.9332435439304283,-0.10223609296891929
5314,0.6105211403587844,0.3779263959248464
5315,2.146508216415159,0.07189411070481325
5316,-2.599556869387486,-0.3592402908521268
5317,0.7540019138929597,0.081531568239031
5318,-1.513211645425296,-0.03432207465367502
5319,1.5362011715453654,-0.2533953077535668
5320,-2.1273387737226863,0.044030471897591385
5321,0.0969096467836451,-0.16077800752783675
5322,1.29793415566982,-0.46485017136783063
5323,-0.4026103991130783,0.3029858850886715
5324,-0.10482821468693992,0.07317308766388929
5325,0.7606852305836843,-0.22641987441111094
5326,-1.3563614316104797,-0.18086580409035552
5327,-1.391159074729773,-0.3188798568950836
5328,-3.605751821916865,-0.1181613367661288
5329,1.629891049891369,0.30002591985729743
5330,0.2408030641334766,-0.027839889140732058
5331,-1.9984273939358024,0.05801559448955817
5332,-0.8291224721186249,-0.037982713681191126
5333,2.4543546029668812,-0.039568742396951614
5334,-1.016219338964504,-0.5762107672274008
5335,0.7532389320956799,-0.13035417268843896
5336,-0.32407817470134337,-0.07640791288258726
5337,-0.8342615615789921,-0.27413731122148227
5338,1.951789992217445,-0.04063758167834783
5339,-2.2369446341093755,0.139569203889014
5340,-0.6118225421336723,0.056059917708315185
5341,-0.3014382783707323,0.05936724646128756
5342,-2.9330429554479878,0.10257576346777574
5343,0.1745439649125792,0.26786095902199714
5344,0.6285040905929816,0.17393573030955614
5345,-0.4228319081613296,0.27573127420499915
5346,0.7761178610200944,0.048852343218946416
5347,-0.4801183678610032,-0.16908113382829743
5348,-1.0578532502814777,0.10033937751730002
5349,0.30948622151565897,-0.1332100286515512
5350,-2.1212024058859695,-0.1942670163435344
5351,0.6960901831362738,0.34714906095482884
5352,-0.18886024677090787,-0.06678282479851
5353,-0.5056394264083945,0.1601928646447564
5354,-2.6265644762884626,0.0894802989289146
5355,-0.2855691158251418,-0.17345638758182536
5356,1.0451689257593821,-0.16297079295004666
5357,0.6380288106839282,0.23330317291808414
5358,-1.120091887661893,-0.3171410244978329
5359,-1.0186314947608486,0.19611975528172712
5360,1.098101786281126,-0.06126340537601367
5361,-3.31730318122006,-0.038918762557246925
5362,-1.5268677493682759,-0.2212467580654788
5363,2.075653069551831,-0.007765510413890111
5364,-0.9091810253323847,-0.23724453036775844
5365,-1.728377692305127,-0.03653578444680507
5366,-0.080596787675248,-0.026531748184780376
5367,0.054146443024909126,-0.5069682133254249
5368,-0.7736067382059366,-0.33508780392422194
5369,2.3292453022536543,0.1426722003992342
5370,1.1532241046327623,0.13568071754894906
5371,0.2046146807898456,-0.18849273586593154
5372,0.7848842255421744,0.25407012829971576
5373,-0.654856178112585,-0.0810930739460117
5374,3.3779395645816344,-0.07978239809203204
5375,1.9436725125470982,-0.015760451239967093
5376,0.09124113912765079,-0.16593041027255867
5377,3.418032039395024,0.05179241741283288
5378,-0.20128997914173602,-0.14310405736870768
5379,0.5499990444005799,0.15352085183964556
5380,1.057343996154219,0.17277326542605628
5381,5.347591942378418,-0.055073347772792776
5382,-0.7502103428768215,0.10579535047153979
5383,-2.4136751096206193,0.10887448363476294
5384,0.5047213772325224,-0.2544963634718404
5385,-2.321497981126759,0.016159298197467985
5386,0.3243723579464784,-0.24782818236742815
5387,2.398729446994643,-0.027070668594030015
5388,0.05507396396549756,0.26675594690075805
5389,-0.45141828616765217,0.3137947609965542
5390,-0.583553926110445,-0.3087129599913218
5391,0.21523486325120772,0.13191673119880395
5392,-1.0974039108384759,-0.14018206881000467
5393,-0.43437177565603585,-0.05776185987639496
5394,0.4117714986308794,-0.25762789257154367
5395,-1.1819265894156912,-0.7435117401105849
5396,-0.9920786783582667,0.14594797436901089
5397,-1.130787220669812,-0.14103374113903583
5398,2.037980846174753,-0.1709215730125966
5399,0.24519810747715187,-0.04369497633522306
5400,0.11568561170804838,-0.13674960359839392
5401,-1.3065716346392864,0.08683956896701626
5402,0.18414821311093327,0.19606846196810374
5403,1.1051383602992941,0.002346487908082954
5404,-2.8761646001784307,-0.3399833452385287
5405,-3.9205092441166305,0.20227502066671518
5406,-3.0637453166061777,-0.04092588563639252
5407,-1.41583512723301,-0.0999248807540342
5408,2.9239160484676687,0.11966197299738333
5409,0.5750089902845165,-0.2454222119296556
5410,-2.550862814129799,-0.5769089022264754
5411,-2.8445392197266295,-0.3479016884010661
5412,0.6627450496700731,-0.21289042524809496
5413,0.22934065952537905,-0.25759365419019536
5414,-1.2517929583536216,0.2086157286074587
5415,2.1646618117303693,-0.4630777319883142
5416,0.15557194359786672,-0.14481565810237007
5417,-2.277701770307032,-0.4645583664345771
5418,-0.07955653670727474,-0.01730378768918036
5419,1.8237097134271836,-0.1872259355275171
5420,-1.5031566552699742,0.0025974586821676813
5421,-1.2724282174250858,0.00914300334942502
5422,-1.7984363410866955,-0.023089877203826676
5423,-3.87099084922324,0.40597692608386854
5424,-0.04703197329747898,0.01744789711009618
5425,-0.7299384337112104,0.16021560938013432
5426,2.700071952209556,0.1948198438599116
5427,3.1356459644509367,0.10834977883660486
5428,-1.281369015928027,-0.10373186784119304
5429,0.8716287343496302,0.32745527406586333
5430,-0.318960925917023,-0.07668286661572674
5431,5.6606661477394615,0.13946661233782068
5432,-0.015826400427220808,-0.23998878914475724
5433,2.4178043128345483,0.03430152005508898
5434,0.8315500057359361,-0.41813648351418914
5435,0.5325324125298343,-0.050048140666889694
5436,0.0014358242058916727,-0.13851228901424573
5437,-2.2072897494999104,-9.943764989823719e-05
5438,-0.38205949873052497,-0.09549019367215468
5439,0.8264982275658369,-0.05099183170992574
5440,-1.1504717985947273,-0.05071830439304596
5441,1.3492426697885311,0.35222552332463625
5442,1.15283181110468,-0.04360620798680724
5443,0.44483061209934555,-0.31656391391808614
5444,3.765517601595714,-0.04758931134165642
5445,0.18646868346311724,0.15752059363605084
5446,-2.4278583064918884,-0.11706635221247294
5447,0.3120862094666028,0.05500495887905311
5448,-1.5664809130225892,-0.10504914577966815
5449,-0.05534504930432905,-0.12089981325325701
5450,-0.43623100799967296,-0.32903588638458475
5451,-2.6690475958935695,-0.2886702182351767
5452,-1.6688875456537229,0.11824493436540333
5453,-1.5122812580120133,-0.14971253608305654
5454,0.050045466508819574,-0.23037724168899332
5455,-2.7112758681780296,-0.5793166421146448
5456,-3.0569569810299155,-0.2637717721466692
5457,-2.4271752081448525,0.10789262715531132
5458,1.1693500324792145,0.07632728272077645
5459,1.2370235667303793,0.40838784440167236
5460,-3.4474111997768917,-0.3571213036267171
5461,-0.16246770268313426,0.02765493270763162
5462,1.5421835664452677,0.13991077527081233
5463,-0.6279510437220517,-0.1292145313619901
5464,-1.3431587882248819,0.20508642271564326
5465,-0.8067856738830149,-0.18983860472176656
5466,-1.8315554174579012,0.17650994521534227
5467,1.4248674083991493,0.24574984766162833
5468,0.2745064335782959,-0.140236990652883
5469,4.679191600417828,-0.6364738576365808
5470,-0.1493404785127114,-0.23350054620300148
5471,-1.8800181400953593,0.04955350309907269
5472,-0.11314810746533156,0.1784767436899768
5473,-1.8776462346359788,0.030865294184366697
5474,-0.449702863814607,0.1273158804641901
5475,1.2548731221625467,-0.08573538104274298
5476,0.35708393574199504,-0.39869246618192256
5477,-1.3097789492007863,-0.025814026104888598
5478,0.07606774836837508,-0.17323792286675965
5479,-1.2823233585188663,0.11979791744252517
5480,-0.033752060927941495,-0.1069829337437757
5481,-2.4951141562252457,0.2092750873993671
5482,-1.035002985956344,-0.1511818278494711
5483,-0.03940504672236694,0.18766688821103625
5484,-2.887537433571048,-0.1676760339806501
5485,-0.10109800021333641,-0.33053395877417063
5486,-0.0656150981693903,-0.1922530660423645
5487,-2.2759854881514316,-0.2109004330485696
5488,1.2754631022125316,0.05385813630263066
5489,1.732840815740939,-0.013029028365265361
5490,-1.5426638378561446,0.008644649512128236
5491,-2.101363759437795,0.21034003054764888
5492,-2.1753458388357974,-0.19882703882225408
5493,0.2930818133775969,0.05348792715717536
5494,0.7734248534458329,-0.1022717331382463
5495,-0.22884697052280006,0.042183002577002415
5496,-2.4966990791412225,-0.17520708637355292
5497,-3.66612738616542,-0.1973294903654294
5498,-0.44761047296059187,0.08808103935653619
5499,1.5635581634124367,0.21115260073837666
5500,-1.1652619494881382,0.3355551652413009
5501,-1.8616599791497903,0.04814883028189751
5502,0.7791278729525664,0.38313127950268805
5503,-3.8693890161481166,-0.23641518670253125
5504,0.5924854816418275,-0.3213460348261077
5505,-0.5990098021033792,0.14698414353765749
5506,1.4239366727723153,0.11830255586213553
5507,-0.2881397862331141,-0.06661647674117936
5508,-1.1602966590546104,0.2063944590357596
5509,-1.2539299819006906,-0.2937053275487927
5510,-1.1889272924431513,0.1129115065671479
5511,-0.34372344938180716,-0.23971270269292166
5512,0.7577111608189759,0.02826294468181656
5513,0.7657374775448763,0.05073076574792878
5514,-2.206394348799404,-0.010092735701091834
5515,0.03182697701169117,0.13300416185204506
5516,-2.0361519593191577,-0.11545027003226084
5517,-0.1917286024702737,0.06357089537847214
5518,-0.7723197284662384,-0.27859899480387657
5519,1.9397261048048233,0.3628234829302998
5520,-3.005691974810768,0.06358682792301758
5521,-0.17079488800093498,0.2511287392394752
5522,-1.1653874230781196,0.2663152992227713
5523,-1.6816079532041226,-0.003393202531372164
5524,0.26031564679433794,-0.08290386055754574
5525,0.08936056677503067,-0.2522495985924137
5526,-2.1339427771412054,-0.22967636803581704
5527,-0.7218576018719873,0.004744922412502038
5528,-1.9720988160625639,-0.052840073339217745
5529,-1.589330731747365,0.22914824722276841
5530,1.49122332110096,0.26274793276756003
5531,0.9432535609747806,-0.3121987830715457
5532,-1.942813106924589,0.20885030475124813
5533,1.7862009580260898,-0.24037093404970986
5534,-0.09537382324454992,-0.13867748149795356
5535,0.896771155852119,0.17471026047659954
5536,-2.1408258103774913,-0.5586469868402021
5537,2.8778237155081996,0.13285002245998492
5538,-0.43980857937921525,-0.3069261130719514
5539,-1.5601262143088765,-0.2497651664873645
5540,-0.6937424983280457,0.4210616144509733
5541,0.6384562815371465,-0.27945728208662424
5542,1.3064140658141468,0.11379007050496527
5543,0.34578047158667324,0.19973795366743952
5544,-2.335886954839537,-0.43797315516062313
5545,-2.2657451661431987,0.22682975303156372
5546,0.4083725219129247,0.18916992964018103
5547,0.862832221405956,-0.36247869757401263
5548,0.8786165716554135,-0.04928368151673579
5549,0.30662998675694964,0.19110054902855425
5550,-1.7328085400564486,0.12128142352556902
5551,0.001778386664931768,-0.021787556147075494
5552,-1.8723001180615344,-0.06005118810435142
5553,-2.369056601267288,-0.4346140543623353
5554,1.6032547142321836,-0.23570658852798054
5555,0.49722144096610266,-0.08229068709585567
5556,-0.9932816870993468,-0.15494458939951594
5557,-2.1046923051026165,0.07548938770375391
5558,0.5462315510286937,-0.03720990283057848
5559,-0.14519377735456693,-0.18794238234969549
5560,-2.4578295383971414,0.26771279903150574
5561,-0.4647121594530239,-0.03968035249286234
5562,1.9093859098718733,0.02104457527392088
5563,-0.49104091381404263,-0.29466705425592943
5564,-0.43684721455083253,0.22246240324345126
5565,-0.2344434219983772,0.3692281378620214
5566,0.050963672498961034,-0.34791512471697733
5567,-1.3183409480566237,-0.1561448479556484
5568,3.6642167254780387,-0.06342345618627043
5569,-0.6451913671976849,-0.5782004275136384
5570,2.757644057821913,-0.30799606388432155
5571,-1.791210007113084,0.11810506198783378
5572,2.381198943188239,0.025269852379501558
5573,-2.7415616301977503,0.06084954506270763
5574,-1.3624589816854442,-0.04331748102752536
5575,-0.2771148189962916,-0.1787141218891728
5576,1.8884919233739021,0.13099604088111919
5577,0.0010247773057423682,0.06215160915913237
5578,-0.32674523553282364,0.34741752809137244
5579,3.3220065947146074,-0.39308114179090853
5580,-2.5437670413427718,-0.25423519469474926
5581,1.9878050027369079,0.30576883461001303
5582,-4.716691979471137,-0.21490499974287053
5583,-0.2886174990126101,-0.1550970794543687
5584,-1.845941793272755,0.02562966587806219
5585,-3.1617160864059803,-0.02849567872785369
5586,0.34241322971707455,0.11921470429159589
5587,-1.2742912057989064,-0.11014698091859917
5588,-2.574216863079033,0.02573396175088911
5589,-0.16130325952112431,0.20624036998367484
5590,2.8891441209539908,0.16494978151725084
5591,-1.697558303655784,0.3249725984373125
5592,-0.8183525091465526,0.22347204962739806
5593,-2.1757892253303863,0.04989245537204471
5594,1.594351426084596,0.04224041822735171
5595,-0.7160153135993964,0.14083946395592847
5596,-2.0189101083042904,-0.2723644424775983
5597,-2.735064245414483,0.12726728091410514
5598,1.4946756863056423,0.029954216685337175
5599,-1.391394425622267,0.0013247156505338511
5600,-1.2643723381601173,-0.24664792394069018
5601,0.9532204664759446,0.38469163770213605
5602,-2.1211441381366103,0.17184203637745074
5603,-2.632640141112263,-0.2560085845933672
5604,-1.9447959986020293,-0.20944876645744714
5605,0.8021724344455462,-0.20875773592150293
5606,1.6052292423086587,0.20810195613632343
5607,0.4064175451659128,-0.10254885797058447
5608,-0.993439317766715,-0.24594940633058923
5609,-2.7053897680703893,-0.1884637410019758
5610,-2.5512651074904746,0.006642790079350307
5611,-2.297949329545202,-0.09491845027764023
5612,0.5132543665155198,-0.2966997497784623
5613,-0.55708352281182,-0.0058614487087404925
5614,-0.36719755304542806,0.2110909049858604
5615,0.25695524550862914,0.36313249152409616
5616,-0.4073802282647628,-0.3197257638147212
5617,0.44960544827472015,-0.37808110469953987
5618,1.5698068049577516,0.18758611498315575
5619,-1.5155814816928428,-0.28001809424205
5620,1.9662413257377487,-0.08062283867312485
5621,-2.0318348197579312,-0.10758805174728785
5622,1.2991765560657675,-0.3649087336954112
5623,-3.4946753484096167,-0.22450741500978905
5624,2.1354106019842427,0.31134093729483736
5625,1.9260996801056833,-0.33900053460736085
5626,0.46511374899955366,0.413108516241813
5627,-1.3592057141216474,-0.08657269675621507
5628,-1.3253711159232797,-0.04463194617650529
5629,-1.330206536138053,0.2504283647063359
5630,-0.8021868962272747,-0.08951408534882876
5631,0.6107663536352833,0.39839246717637217
5632,1.032552127796592,-0.00586497473775127
5633,0.1251041011283752,0.2504926130925089
5634,-1.1192930485895864,-0.368116320791408
5635,0.46297946912128696,-0.0003849299732355499
5636,-3.1539320255635586,-0.06393592728486572
5637,2.0418626585901474,-0.22324112983226824
5638,0.23533346350605414,-0.10998650308609308
5639,3.1339351727254563,-0.19863326063083517
5640,-1.636748172713315,-0.05316229983754564
5641,0.23385673278121505,-0.2686242334288733
5642,-0.6994417032399622,0.11041549132734817
5643,-0.9544349321108913,-0.07685559108350305
5644,-0.05019498338485629,0.1483569507759475
5645,-2.485610856709677,-0.39582390192663364
5646,-0.5470668566477009,-0.191028616760331
5647,2.6697769697473195,-0.258175519630366
5648,-2.0371091713974607,-0.03127379947158778
5649,-1.1266689762859559,-0.23067769981571737
5650,1.7855760672569871,-0.36275997204517846
5651,1.0819199922909772,-0.0071898797012166565
5652,-0.5915583447572996,0.004121803305343312
5653,-0.048736180642120326,-0.011994485471800978
5654,0.6313151151129155,-0.05212778077869476
5655,-3.357354093269562,0.14281499870447134
5656,-0.4281845230832577,-0.059476359675297824
5657,0.5917538160244231,0.07839109957744948
5658,-1.8675324998007792,0.29726227443937947
5659,0.9839965028162905,0.1309428870532661
5660,1.3863546351333624,0.11840161658187309
5661,-0.22978846107705683,-0.11720936000881506
5662,-0.0034622120403499743,0.29697914082019783
5663,-2.699437738383775,-0.273951876679433
5664,0.2750170638756513,-0.0965235969787781
5665,-1.3986817709665273,0.06230164888642166
5666,2.8691545946212957,0.2950524981873799
5667,1.3718230908208195,0.45196828204059103
5668,1.2458350709960664,-0.00463841468262371
5669,-0.3628728842302839,0.27438670333880305
5670,-2.908981125998554,-0.47306757390077075
5671,-1.4160311989928906,0.04592915525145501
5672,0.09186463408338272,-0.4404127302535881
5673,-1.2181091832475142,-0.18634095586744348
5674,-2.752921010567424,-0.31062674062524764
5675,1.803709676376142,-0.07706739466583987
5676,-0.16291203899964085,0.23681201964883988
5677,1.7003753685283778,0.06676619424889578
5678,-0.12143567682004745,0.23201160689470787
5679,1.6380971147799415,0.2580651712729017
5680,2.047416479784838,0.16974501309549545
5681,-0.5688810164781148,0.019338057814548677
5682,-0.38310829213075837,-0.1681577445620285
5683,1.380596092566347,-0.10742939210790706
5684,0.7487735025448615,0.03894565181276704
5685,-3.0107261426371275,0.1022205011766071
5686,-1.7106350773197856,-0.13054578561841088
5687,0.09182418925062806,-0.10237867777680579
5688,-1.607879483135442,-0.5955432042646404
5689,-0.6126055399870506,0.021302572555018995
5690,-0.7152428899638877,-0.29674690677181337
5691,1.374653271823897,-0.04475279072758079
5692,-1.1210937589878112,0.0971198736873442
5693,-0.694814239254051,0.08377542158889643
5694,2.1409726381593877,-0.1355744496719819
5695,-0.7800671132884109,-0.12810234238382334
5696,-0.9919259175971082,-0.2090682900381413
5697,3.0696141016603273,0.06766359954178179
5698,-3.0004764990662633,0.3171718887588419
5699,-0.8897339577059827,0.1479809122352848
5700,-0.20514460210482838,0.2236098901044616
5701,0.6586908286881094,-0.5225679376043171
5702,1.0535817208094354,0.17040702326928187
5703,-2.8108719411631617,-0.1429122392991036
5704,0.4278004420997188,-0.31239093683475333
5705,-1.667267007306675,-0.32928521013618267
5706,-0.10831171793556174,0.23718441540553895
5707,-2.2097443256991434,0.009060805469356153
5708,0.6605494472835785,-0.06965516706626529
5709,0.23468715563693632,-0.2669950850390072
5710,-1.5057884927765326,-0.16616653120279778
5711,1.36014735200995,0.23817479163805574
5712,2.567795854323702,0.2879193031178676
5713,-0.059630595186374064,0.15047342807365108
5714,-0.8273545469577811,-0.15918317677228747
5715,0.7629995707469962,-0.20696579753948677
5716,-0.5523774870436223,-0.07762330593687866
5717,-0.02065796362342318,-0.1651648336807655
5718,-0.44030801549406695,-0.2351040330451689
5719,-0.6675126729204358,-0.07763471319346901
5720,1.0510918607924309,-0.21612270496035535
5721,-0.838668430729823,0.25590588800040054
5722,-0.1562140806074703,-0.3718474483444413
5723,-0.958882368701448,0.3430110317924525
5724,-0.75001817984704,-0.6182687980853018
5725,-1.3299748630455615,0.01653530523018433
5726,0.9147042101946211,-0.6236151240026347
5727,0.36584348848799386,0.07024607081703381
5728,-1.6524313187856852,-0.20076002367942997
5729,2.006972623930832,-0.40029359020060334
5730,-1.1243101055333284,0.03285559398588578
5731,2.9338844033160596,-0.27122613641019955
5732,1.7099327420109047,-0.0972819703778015
5733,1.841802419161836,0.23607027989988166
5734,0.47874347553543495,-0.48842482445165225
5735,-2.6890013234098684,-0.20192602696756745
5736,-0.8486487603914915,-0.0717927634500196
5737,-0.18688515069932854,-0.007505688962471795
5738,-0.6380244771035857,0.36323612580877107
5739,0.8204654371075953,-0.14776197590583207
5740,1.2363934190313246,-0.06601723909639308
5741,-0.9494948165622914,-0.058410076400394334
5742,-0.8152383281774891,0.3626599720501613
5743,-0.8500117139753934,-0.1269114763126176
5744,0.6638621496723045,-0.3335923376291796
5745,-1.5599913259114284,0.14389839605630173
5746,1.0523937086487924,-0.12249875061731166
5747,-0.9219559369369312,0.11617523279881391
5748,3.2006375000570886,0.19757666618157724
5749,1.8821173467671002,0.12685147725051754
5750,1.8456974264925177,-0.45652169499144096
5751,4.213211086004323,0.08750943956595818
5752,0.19213266627380207,-0.20274707659133903
5753,0.001044896940236103,-0.39076857936120796
5754,-1.4133199686495932,-0.11836489305664552
5755,0.46978211701403244,-0.2332559405968218
5756,-0.2777621328250257,0.16761891106774934
5757,-1.9000752446595564,-0.760290885358929
5758,-0.6720198633988785,0.05781644130957828
5759,-2.464253746793811,-0.19403579299294835
5760,0.8094009839265682,-0.04505077942709396
5761,-0.8318640406624046,-0.3640232662097974
5762,-1.075911603871163,-0.3045959267473901
5763,-1.2609664006769563,-0.094176161025074
5764,-2.211706613121133,0.08729302463379127
5765,-0.34866508409364555,-0.12544104900566658
5766,-0.626866388069431,-0.11329907138161244
5767,-0.3496618424745011,-0.17862967006476546
5768,0.023710772233848144,0.32533559365496056
5769,-0.3408666211559747,-0.023288959130372232
5770,-0.8439293318799972,-0.1542566302860009
5771,-0.12956388947962796,0.13299879333951592
5772,3.183164470547938,0.19970189403938565
5773,-0.742397755094477,-0.4241143493010569
5774,1.2036624848111643,-0.03208809257442202
5775,-0.21530550545846208,-0.2129523424717148
5776,-0.1226454350028444,-0.3480631130421848
5777,-0.9440145397556178,0.0005494643869580662
5778,-0.5054413203204745,-0.028385291172779988
5779,-2.984453450207585,0.05225959040539877
5780,-0.5115496146500276,-0.05797803528515734
5781,1.530740689686989,-0.3163269470146971
5782,-1.3997021340927693,0.38048880168448856
5783,-1.6676474309279399,0.3400642141131459
5784,-0.9766549832141074,-0.20863612104850834
5785,1.2299364636764467,0.08354806987372972
5786,1.1989516260532604,-0.2728180306401111
5787,0.45410942874471183,0.059180857473367515
5788,1.3496279625511736,-0.05859448805089614
5789,-0.07199002736880672,0.19567873394879695
5790,-1.4427681315610064,-0.5482247560797734
5791,-0.9850489562583826,-0.39046687314372325
5792,-1.3612558195717488,0.3042840594840674
5793,-0.6360820880662376,0.21183873739776887
5794,-0.5507115528634086,-0.08954105039924784
5795,1.015196253602666,-0.04044298413028782
5796,-1.109131217408316,0.04009323458252805
5797,-0.5179787714514437,0.13064577627114238
5798,-0.72865634486001,-0.045546043753101145
5799,1.083191726187333,-0.28383854858714097
5800,-0.3931556676039535,-0.010210931418731065
5801,1.6053410766906286,0.24448406769778092
5802,3.951777689198385,-0.12972657749483038
5803,0.20652240042874054,-0.3644905014981767
5804,-0.6515177208610958,-0.3562052465545461
5805,0.6810627053040805,-0.11219826842093453
5806,-0.10722382425455329,-0.0874810636902487
5807,-4.720386321503186,-0.06586504608277528
5808,1.2285019910445718,0.4642679420034069
5809,0.7825578317134255,-0.1584994851261544
5810,-0.21415680643987475,-0.34913746209416785
5811,3.631344298039135,-0.19851695217200324
5812,1.5931957445845404,-0.01905291194518025
5813,0.9165766693016154,-0.022914565964047385
5814,0.7773652351854522,-0.03144313136492871
5815,0.4800018273922512,0.07845689750673492
5816,-0.24615621617607175,-0.16643637167004133
5817,-0.1929697911847056,0.279542393651701
5818,1.4305395424387546,-0.011369519215785308
5819,-3.6892887095011306,-0.06765340905015153
5820,-0.07386877289906989,-0.3788135121111011
5821,-1.1133369453246025,-0.18619525752376723
5822,-0.09981608910939842,0.3388199183617722
5823,0.713551440415366,-0.05120255001265483
5824,-0.4265719207172903,0.08579334570868058
5825,0.06813523603472396,-0.3380558728701877
5826,-1.0258166281871388,-0.13540287056939482
5827,0.3372467686796709,-0.10988960725729523
5828,-0.8144902241012751,0.10970777196210177
5829,-0.022329180933234456,-0.20962171203799101
5830,-2.8795784789118875,0.04796413062717916
5831,0.42081484386261936,0.38085110650599874
5832,1.9423064211064074,0.04843791075129839
5833,2.1205144985025064,-0.30047132112810443
5834,2.137478724964683,0.07031224097656684
5835,-3.2206117221820096,-0.1473905838549893
5836,-1.2126745869135809,-0.1521128117017294
5837,1.4102518821601164,-0.23316025441878332
5838,0.7980107076959153,0.31351731871678
5839,-2.1662489796952995,-0.24564299325626301
5840,-0.8837795498559926,-0.5825532240262136
5841,-1.047649189224886,0.13909834971753168
5842,-2.1407511754668995,-0.033595751166672815
5843,-1.4687690503342057,-0.23908345001724196
5844,-3.6925113913622276,-0.19755175311377152
5845,0.5695714021038368,-0.4348738913147736
5846,2.0900587981632395,-0.3426705940151713
5847,1.1669050979488256,-0.1337843608217502
5848,-0.767230858471668,-0.23746618121195473
5849,-1.7008659429363056,-0.2624771292943813
